datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;is_anomaly;is_pa
2020-03-09 11:49:49;0.027246100000000002;0.0418494;0.8547809999999999;0.054711;70.8203;25.2534;229.937;31.0161;1.0;0.0
2020-03-09 11:49:50;0.026902299999999997;0.0402222;0.99879;0.054711;70.7898;25.2658;238.481;32.9923;1.0;0.0
2020-03-09 11:49:51;0.0276944;0.0413113;0.814631;0.054711;70.7395;25.2698;230.582;32.0;1.0;0.0
2020-03-09 11:49:52;0.0267908;0.0414615;1.27029;-0.27321599999999996;70.735;25.2595;239.88099999999997;32.0;1.0;0.0
2020-03-09 11:49:53;0.0270065;0.0405561;0.746795;0.38263800000000003;70.6997;25.2709;224.68;32.0;1.0;0.0
2020-03-09 11:49:54;0.027431;0.0414858;0.8588680000000001;0.38263800000000003;70.6884;25.2653;230.657;32.0;1.0;0.0
2020-03-09 11:49:55;0.027280400000000003;0.040041900000000005;1.27837;0.054711;70.6561;25.265;224.852;32.0079;1.0;0.0
2020-03-09 11:49:56;0.0272802;0.0413029;1.32531;0.054711;70.639;25.2671;235.21900000000002;32.9923;1.0;0.0
2020-03-09 11:49:58;0.026490899999999998;0.0407043;1.02966;0.054711;70.613;25.2585;228.3;32.0;1.0;0.0
2020-03-09 11:49:59;0.0275899;0.0413533;1.42498;0.38263800000000003;70.7575;25.2754;231.358;32.0;1.0;0.0
2020-03-09 11:50:00;0.0274702;0.0419171;1.48766;0.38263800000000003;70.6123;25.2754;246.05599999999998;32.0;1.0;0.0
2020-03-09 11:50:01;0.0272042;0.0405455;1.25001;-0.27321599999999996;70.6877;25.2575;227.467;32.0;1.0;0.0
2020-03-09 11:50:02;0.0273599;0.0410415;0.852096;-0.27321599999999996;70.6914;25.2575;236.135;32.0;1.0;0.0
2020-03-09 11:50:03;0.0270883;0.041782599999999996;1.46916;0.054711;70.7076;25.2578;253.28400000000002;32.0;1.0;0.0
2020-03-09 11:50:04;0.026394599999999997;0.0403167;1.19783;0.054711;70.661;25.261999999999997;230.34900000000002;32.0;1.0;0.0
2020-03-09 11:50:05;0.027213900000000003;0.0418145;1.22823;0.054711;70.6176;25.261999999999997;226.658;32.0;1.0;0.0
2020-03-09 11:50:06;0.0269231;0.0405832;1.41451;0.054711;70.6911;25.2618;244.64;32.0;1.0;0.0
2020-03-09 11:50:07;0.027458999999999997;0.040949099999999995;1.16357;-0.27321599999999996;70.5321;25.2466;231.22099999999998;32.0;1.0;0.0
2020-03-09 11:50:08;0.027798900000000005;0.0421835;1.4466299999999999;0.38263800000000003;70.5487;25.2549;253.24900000000002;32.0;1.0;0.0
2020-03-09 11:50:09;0.026716300000000002;0.040503;1.5151700000000001;0.38263800000000003;70.7146;25.2591;246.56099999999998;32.0;1.0;0.0
2020-03-09 11:50:10;0.0276862;0.0408296;1.16675;-0.27321599999999996;70.6239;25.2588;226.762;32.0;1.0;0.0
2020-03-09 11:50:11;0.027164099999999997;0.0419088;1.25996;0.38263800000000003;70.7502;25.2588;229.732;32.0;1.0;0.0
2020-03-09 11:50:12;0.0269471;0.0411037;1.2911700000000002;0.054711;70.6714;25.2524;228.433;32.0;1.0;0.0
2020-03-09 11:50:13;0.0268981;0.040650900000000004;1.17056;0.38263800000000003;70.6894;25.252;218.753;32.0;1.0;0.0
2020-03-09 11:50:14;0.027600200000000002;0.04216369999999999;0.9041370000000001;0.054711;70.6814;25.252;236.239;32.0;1.0;0.0
2020-03-09 11:50:15;0.0268175;0.0404236;1.27439;0.38263800000000003;70.6117;25.2518;227.13400000000001;32.0;1.0;0.0
2020-03-09 11:50:16;0.0279447;0.0419676;1.2415100000000001;0.054711;70.8693;25.2409;221.68599999999998;32.0;1.0;0.0
2020-03-09 11:50:17;0.026894900000000003;0.04166330000000001;1.2632700000000001;0.38263800000000003;70.6756;25.250999999999998;229.46200000000002;32.0;1.0;0.0
2020-03-09 11:50:18;0.027107599999999996;0.0403559;1.19374;0.054711;70.5953;25.2583;206.614;32.0;1.0;0.0
2020-03-09 11:50:19;0.027471100000000002;0.0414089;1.25155;0.054711;70.6731;25.2562;226.89700000000002;32.0;1.0;0.0
2020-03-09 11:50:20;0.0271842;0.0408996;1.25637;0.054711;70.8186;25.2558;231.27700000000002;32.0;1.0;0.0
2020-03-09 11:50:21;0.027321299999999996;0.0414952;1.45852;0.054711;70.719;25.2573;251.69299999999998;32.0;1.0;0.0
2020-03-09 11:50:23;0.026942599999999997;0.0402487;1.2171299999999998;0.054711;70.6047;25.2508;240.025;32.0;1.0;0.0
2020-03-09 11:50:24;0.027682400000000003;0.0415086;1.3583399999999999;0.054711;70.6339;25.2389;234.019;32.0;1.0;0.0
2020-03-09 11:50:25;0.0269936;0.040674800000000004;1.35215;0.054711;70.7295;25.2383;238.19;32.0;1.0;0.0
2020-03-09 11:50:26;0.027452800000000003;0.040686900000000005;1.1130200000000001;0.054711;70.7773;25.2473;213.69299999999998;32.0;1.0;0.0
2020-03-09 11:50:27;0.027424900000000002;0.0411837;1.30913;0.38263800000000003;71.1112;25.2529;239.324;32.0;1.0;0.0
2020-03-09 11:50:28;0.026837200000000002;0.0400733;1.24695;0.054711;70.7404;25.2401;224.622;32.0;1.0;0.0
2020-03-09 11:50:29;0.027058299999999997;0.0401598;1.4244;0.054711;70.8461;25.24;244.729;32.0;1.0;0.0
2020-03-09 11:50:30;0.027538599999999996;0.041812300000000004;1.1747299999999998;-0.601143;70.5348;25.2388;234.743;32.0;1.0;0.0
2020-03-09 11:50:31;0.0268274;0.040213099999999995;1.17709;0.38263800000000003;70.8268;25.249000000000002;224.90400000000002;32.0;1.0;0.0
2020-03-09 11:50:32;0.0274453;0.040787800000000006;1.1573799999999999;0.054711;70.745;25.2403;232.916;32.0;1.0;0.0
2020-03-09 11:50:33;0.0270555;0.0402557;1.25769;0.38263800000000003;70.9482;25.233;234.298;32.0;1.0;0.0
2020-03-09 11:50:34;0.0272959;0.0399035;1.19126;0.38263800000000003;70.6153;25.2414;224.842;32.0;1.0;0.0
2020-03-09 11:50:35;0.027533699999999998;0.0412908;0.724904;0.38263800000000003;70.7812;25.2547;226.83900000000003;32.0;1.0;0.0
2020-03-09 11:50:36;0.0267709;0.039221;1.36533;0.38263800000000003;70.8478;25.2453;236.31;32.0;1.0;1.0
2020-03-09 11:50:37;0.027573700000000003;0.040402999999999994;1.14457;0.054711;70.8971;25.2464;238.17700000000002;32.0;1.0;1.0
2020-03-09 11:50:38;0.026722500000000003;0.0404695;0.770788;0.054711;70.8526;25.2408;230.19;32.0;1.0;1.0
2020-03-09 11:50:39;0.0268803;0.0398141;0.764901;0.054711;70.9782;25.2344;230.52;31.9923;1.0;1.0
2020-03-09 11:50:40;0.0270743;0.039862;0.788342;0.054711;70.9543;25.2289;229.83900000000003;31.0079;1.0;1.0
2020-03-09 11:50:41;0.0275245;0.0409562;0.42315200000000003;0.054711;70.9825;25.2312;216.838;32.0;1.0;1.0
2020-03-09 11:50:42;0.027020999999999996;0.0393548;0.909645;0.054711;70.9312;25.2223;247.37400000000002;32.0;1.0;1.0
2020-03-09 11:50:43;0.027841900000000003;0.0415041;0.9070520000000001;-0.27321599999999996;70.9322;25.2165;244.919;32.0;1.0;1.0
2020-03-09 11:50:44;0.0270209;0.040544199999999996;0.7837609999999999;-0.27321599999999996;70.9792;25.2165;228.615;32.0;1.0;1.0
2020-03-09 11:50:45;0.0272442;0.040043800000000004;0.6570819999999999;-0.27321599999999996;70.9737;25.2282;229.81099999999998;32.0;1.0;1.0
2020-03-09 11:50:46;0.026888299999999997;0.0407081;0.752278;-0.27321599999999996;71.0339;25.2282;224.737;32.0;1.0;1.0
2020-03-09 11:50:47;0.0273714;0.040738800000000006;0.498353;0.054711;70.9933;25.2306;208.229;32.0;1.0;1.0
2020-03-09 11:50:49;0.02731;0.0415063;1.05303;0.054711;71.1061;25.2251;237.608;32.0;1.0;1.0
2020-03-09 11:50:50;0.0266921;0.040009699999999995;0.866956;0.38263800000000003;71.0369;25.2257;205.01;32.0;1.0;1.0
2020-03-09 11:50:51;0.027364999999999997;0.0415;0.47354399999999996;0.054711;70.9593;25.2146;206.702;32.0;1.0;1.0
2020-03-09 11:50:52;0.0269464;0.04150209999999999;0.8804850000000001;0.054711;70.9305;25.2227;229.084;32.0079;1.0;1.0
2020-03-09 11:50:53;0.0271829;0.040024000000000004;0.9139299999999999;0.054711;70.9753;25.2356;235.856;32.9848;1.0;1.0
2020-03-09 11:50:54;0.0269689;0.04123859999999999;0.9837540000000001;0.054711;71.0343;25.2365;238.97400000000002;31.0079;1.0;1.0
2020-03-09 11:50:55;0.027228700000000005;0.0402111;1.01496;0.38263800000000003;71.0613;25.2255;249.489;32.0;1.0;1.0
2020-03-09 11:50:56;0.0270406;0.040508499999999996;0.57308;-0.27321599999999996;70.9868;25.2211;228.71400000000003;32.0;1.0;1.0
2020-03-09 11:50:57;0.0274495;0.0413151;0.9800190000000001;0.054711;71.077;25.235;231.785;32.0;1.0;1.0
2020-03-09 11:50:58;0.026405400000000002;0.0397481;0.9059459999999999;0.054711;71.0008;25.2281;232.91400000000002;32.0;1.0;1.0
2020-03-09 11:50:59;0.0273443;0.0402483;0.9206709999999999;0.054711;70.9573;25.2312;236.312;32.0;1.0;1.0
2020-03-09 11:51:00;0.026613799999999996;0.0406018;0.59129;0.054711;70.8781;25.2334;226.023;32.0;1.0;1.0
2020-03-09 11:51:01;0.0269718;0.0393641;0.724425;0.054711;71.0872;25.2308;244.359;31.9923;1.0;1.0
2020-03-09 11:51:02;0.027211799999999998;0.041626199999999995;0.4623;0.054711;71.0896;25.2386;210.19299999999998;31.0079;1.0;1.0
2020-03-09 11:51:03;0.026126099999999996;0.0387235;0.484926;0.054711;71.0746;25.232;213.53099999999998;32.0;1.0;1.0
2020-03-09 11:51:04;0.027183999999999996;0.0403976;1.09047;0.054711;70.8725;25.2221;232.734;32.0;1.0;1.0
2020-03-09 11:51:05;0.0264262;0.040081;0.778103;0.38263800000000003;70.9113;25.221;231.699;32.0;1.0;1.0
2020-03-09 11:51:06;0.027275999999999998;0.039676300000000005;0.6014689999999999;0.054711;71.1387;25.2255;228.958;32.0;1.0;1.0
2020-03-09 11:51:07;0.0266349;0.040276599999999996;0.81367;0.054711;70.9408;25.2166;233.74400000000003;32.0;1.0;1.0
2020-03-09 11:51:08;0.0269413;0.0401764;0.674197;0.054711;71.1017;25.2209;218.753;32.0;1.0;1.0
2020-03-09 11:51:09;0.026761;0.038866399999999995;1.1556600000000001;-0.27321599999999996;71.04;25.2163;230.917;32.0;1.0;1.0
2020-03-09 11:51:10;0.0271801;0.038362900000000005;0.6276010000000001;-0.27321599999999996;71.0458;25.2132;235.854;32.0;1.0;1.0
2020-03-09 11:51:11;0.0276535;0.0402834;0.6987680000000001;-0.27321599999999996;71.0108;25.2153;245.315;32.0;1.0;1.0
2020-03-09 11:51:13;0.026221299999999996;0.039143300000000006;0.72177;0.054711;70.8862;25.2104;223.65400000000002;31.9923;1.0;1.0
2020-03-09 11:51:14;0.027051599999999995;0.038888;0.779126;-0.27321599999999996;70.9799;25.2154;234.304;31.0079;1.0;1.0
2020-03-09 11:51:15;0.026858099999999996;0.0405861;0.677712;0.054711;71.0008;25.2166;232.768;32.0;1.0;1.0
2020-03-09 11:51:16;0.0265464;0.038420300000000004;0.774034;0.054711;71.0255;25.2129;242.718;32.0079;1.0;1.0
2020-03-09 11:51:17;0.0272346;0.039843800000000006;0.680579;0.054711;70.9109;25.2185;227.437;32.9921;1.0;1.0
2020-03-09 11:51:18;0.0262996;0.0391474;0.650154;1.03849;71.0212;25.2226;235.88;31.9921;1.0;1.0
2020-03-09 11:51:19;0.027035200000000002;0.039008600000000004;0.618179;1.03849;70.9682;25.2226;232.692;31.0082;1.0;1.0
2020-03-09 11:51:20;0.0267746;0.0402246;1.1342700000000001;-0.27321599999999996;71.1393;25.221999999999998;224.065;32.0;1.0;1.0
2020-03-09 11:51:21;0.0267175;0.0387578;1.18171;0.054711;71.13600000000001;25.2154;218.82;32.0;1.0;1.0
2020-03-09 11:51:22;0.027452299999999995;0.040340499999999994;0.784754;0.38263800000000003;71.1515;25.2086;244.613;32.0;1.0;1.0
2020-03-09 11:51:23;0.0263601;0.0391537;1.05819;-0.601143;71.1981;25.2116;227.638;32.0;1.0;1.0
2020-03-09 11:51:24;0.026822700000000005;0.0397685;0.8525469999999999;0.054711;71.2729;25.2158;253.555;32.0;1.0;1.0
2020-03-09 11:51:25;0.0264228;0.040270099999999996;0.754921;0.054711;71.0761;25.2148;231.01;32.0;1.0;1.0
2020-03-09 11:51:26;0.026845400000000002;0.0390345;0.7737390000000001;0.054711;71.1746;25.2121;231.87;32.0;1.0;1.0
2020-03-09 11:51:27;0.026883299999999995;0.0411153;1.32085;-0.27321599999999996;71.0718;25.2139;231.357;32.0;1.0;1.0
2020-03-09 11:51:28;0.0266512;0.039520099999999996;0.772429;0.054711;71.0868;25.2091;228.30900000000003;32.0;1.0;1.0
2020-03-09 11:51:29;0.0266275;0.040354400000000006;1.27036;0.054711;71.108;25.2074;220.78400000000002;32.0;1.0;1.0
2020-03-09 11:51:30;0.026753899999999997;0.0404526;1.2615299999999998;-0.27321599999999996;71.1279;25.2086;235.551;32.0;1.0;1.0
2020-03-09 11:51:31;0.026492200000000004;0.0396714;1.29845;0.054711;71.0569;25.2087;230.605;32.0;1.0;1.0
2020-03-09 11:51:32;0.0271553;0.0404708;1.29803;-0.27321599999999996;71.158;25.2025;231.905;32.0;1.0;1.0
2020-03-09 11:51:33;0.026428300000000002;0.039047000000000005;1.22556;0.054711;70.9937;25.2156;230.291;31.9921;1.0;1.0
2020-03-09 11:51:34;0.027213400000000002;0.0396161;1.28358;0.054711;70.9901;25.2139;236.111;31.0082;1.0;1.0
2020-03-09 11:51:35;0.026443;0.039904300000000004;1.28514;-0.27321599999999996;70.9898;25.2087;236.90599999999998;32.0;1.0;1.0
2020-03-09 11:51:36;0.026902099999999995;0.0405273;1.13599;0.054711;70.9514;25.2139;235.02900000000002;32.0;0.0;0.0
2020-03-09 11:51:37;0.026614999999999996;0.038961;0.979835;0.054711;71.1357;25.2175;224.231;32.0;0.0;0.0
2020-03-09 11:51:39;0.027873500000000002;0.041244300000000005;1.32636;0.054711;71.221;25.2294;232.827;32.0;0.0;0.0
2020-03-09 11:51:40;0.0265053;0.039268300000000006;1.12405;0.054711;70.887;25.2143;250.72299999999998;32.0082;0.0;0.0
2020-03-09 11:51:41;0.0269342;0.039795599999999993;1.03829;0.38263800000000003;71.2039;25.2161;228.917;32.9844;0.0;0.0
2020-03-09 11:51:42;0.0268654;0.039985;1.21298;0.38263800000000003;71.1684;25.2146;220.99099999999999;31.0082;0.0;0.0
2020-03-09 11:51:43;0.0271457;0.0395381;1.3632600000000001;-0.27321599999999996;70.8503;25.2073;222.53400000000002;32.0;0.0;0.0
2020-03-09 11:51:44;0.0269997;0.0400314;1.0005899999999999;0.054711;70.7958;25.225;228.209;32.0;0.0;0.0
2020-03-09 11:51:45;0.027019099999999997;0.039651599999999995;1.35897;0.054711;71.0146;25.2194;235.893;32.0;0.0;0.0
2020-03-09 11:51:46;0.0270728;0.0388885;1.3876700000000002;-0.27321599999999996;70.8128;25.2229;239.72299999999998;32.0;0.0;0.0
2020-03-09 11:51:47;0.027022900000000002;0.040598800000000004;1.0521399999999999;0.710565;70.9343;25.2136;232.801;32.0;0.0;0.0
2020-03-09 11:51:48;0.026622900000000005;0.0385327;1.19499;0.710565;70.7898;25.2136;235.835;32.0;0.0;0.0
2020-03-09 11:51:49;0.0275335;0.0402319;1.10895;-0.601143;70.7748;25.2119;238.459;32.0;0.0;0.0
2020-03-09 11:51:50;0.026496299999999997;0.0394985;0.626095;0.054711;70.917;25.2244;215.585;32.0;0.0;0.0
2020-03-09 11:51:51;0.026851;0.0392773;1.07905;0.054711;70.8372;25.2134;226.74;32.0;0.0;0.0
2020-03-09 11:51:52;0.027297599999999998;0.040287699999999996;1.4713;0.054711;70.8788;25.2186;246.989;32.0;0.0;0.0
2020-03-09 11:51:53;0.0265805;0.038502800000000004;0.709834;0.054711;70.9024;25.2184;235.55200000000002;32.0;0.0;0.0
2020-03-09 11:51:54;0.027808799999999998;0.0404773;0.9207639999999999;0.054711;70.78;25.2143;219.31400000000002;32.0;0.0;0.0
2020-03-09 11:51:55;0.026804200000000004;0.040044800000000005;0.683701;0.054711;70.9446;25.2171;228.155;32.0;0.0;0.0
2020-03-09 11:51:56;0.026902600000000002;0.0392212;1.3175299999999999;0.054711;70.9035;25.2055;252.168;32.0;0.0;0.0
2020-03-09 11:51:57;0.026799400000000004;0.040438999999999996;0.39829899999999996;0.38263800000000003;70.8948;25.2024;235.088;32.0;0.0;0.0
2020-03-09 11:51:58;0.0267447;0.0391309;0.812843;0.710565;70.8179;25.2142;240.396;32.0;0.0;0.0
2020-03-09 11:51:59;0.0278251;0.0408517;0.727384;0.38263800000000003;70.9064;25.2106;243.065;32.0;0.0;0.0
2020-03-09 11:52:00;0.0267284;0.0401675;1.14572;0.054711;70.8609;25.2153;228.68;32.0;0.0;0.0
2020-03-09 11:52:01;0.027554000000000002;0.0400858;1.16143;0.054711;70.9681;25.205;232.77;32.0;0.0;0.0
2020-03-09 11:52:02;0.027706799999999997;0.040113499999999996;0.844533;0.054711;70.8276;25.1956;232.903;31.0082;0.0;0.0
2020-03-09 11:52:03;0.0271887;0.041081400000000004;0.73137;-0.27321599999999996;70.8738;25.2121;232.89;32.0;0.0;0.0
2020-03-09 11:52:05;0.027208499999999997;0.0405019;0.8323530000000001;-0.27321599999999996;70.7686;25.2081;240.94;32.0;0.0;0.0
2020-03-09 11:52:06;0.0270842;0.040853;0.902848;0.054711;70.7787;25.2108;245.36599999999999;32.0;0.0;0.0
2020-03-09 11:52:07;0.0271664;0.040572699999999996;0.6509010000000001;-0.601143;70.9888;25.2038;239.65400000000002;32.0;0.0;0.0
2020-03-09 11:52:08;0.0272344;0.0405871;0.7951590000000001;0.38263800000000003;70.8504;25.2098;234.872;32.0;0.0;0.0
2020-03-09 11:52:09;0.0280061;0.040998400000000004;0.6458699999999999;0.054711;70.9061;25.2109;236.52200000000002;32.0;0.0;0.0
2020-03-09 11:52:10;0.027004400000000005;0.0405079;0.645944;0.054711;70.9129;25.2102;233.765;32.0;0.0;0.0
2020-03-09 11:52:11;0.027948900000000002;0.0412731;0.6884;0.054711;70.9399;25.2179;225.734;32.0;0.0;0.0
2020-03-09 11:52:12;0.027238;0.0405547;0.469742;0.054711;70.8914;25.2149;211.222;32.0;0.0;0.0
2020-03-09 11:52:13;0.0271349;0.0406426;0.9539700000000001;-0.27321599999999996;70.9624;25.2145;228.875;32.0;0.0;0.0
2020-03-09 11:52:14;0.0271748;0.0416659;0.976095;0.054711;70.9058;25.2066;232.3;31.9921;0.0;0.0
2020-03-09 11:52:15;0.0268224;0.039687900000000005;0.893019;0.054711;70.8806;25.2124;233.472;31.0166;0.0;0.0
2020-03-09 11:52:16;0.028173;0.0417133;0.8508479999999999;-0.27321599999999996;70.8238;25.2266;233.644;32.9921;0.0;0.0
2020-03-09 11:52:17;0.0269784;0.0402893;0.915809;0.054711;70.8504;25.206999999999997;244.338;31.9921;0.0;0.0
2020-03-09 11:52:18;0.0276733;0.040907900000000004;0.7961560000000001;0.054711;70.893;25.2111;231.071;31.0082;0.0;0.0
2020-03-09 11:52:19;0.0269657;0.0404454;0.8655139999999999;0.38263800000000003;70.9512;25.2197;242.264;32.0;0.0;0.0
2020-03-09 11:52:20;0.0272067;0.040593300000000006;0.6832189999999999;-0.601143;70.9984;25.2158;230.75099999999998;32.0;0.0;0.0
2020-03-09 11:52:21;0.0267599;0.0402544;0.565053;0.054711;70.8379;25.2092;246.058;31.9921;0.0;0.0
2020-03-09 11:52:22;0.026721699999999998;0.0409448;0.7471939999999999;0.38263800000000003;70.8317;25.2158;232.05900000000003;31.0082;0.0;0.0
2020-03-09 11:52:23;0.026768200000000002;0.03934869999999999;0.891753;0.38263800000000003;70.9256;25.2168;252.83700000000002;32.0;0.0;0.0
2020-03-09 11:52:24;0.0276134;0.0418905;0.7940010000000001;0.054711;70.8495;25.2176;213.822;32.0;0.0;0.0
2020-03-09 11:52:25;0.026506099999999998;0.03892380000000001;0.927575;-0.27321599999999996;70.8997;25.2213;238.245;32.0;0.0;0.0
2020-03-09 11:52:26;0.026992500000000003;0.040274300000000006;0.8475090000000001;-0.27321599999999996;70.836;25.2242;230.778;32.0;0.0;0.0
2020-03-09 11:52:28;0.0276152;0.039554;0.748296;0.054711;70.9406;25.221999999999998;220.487;32.0;0.0;0.0
2020-03-09 11:52:29;0.027080299999999998;0.0407836;0.671132;0.054711;70.8198;25.2173;226.6;32.0;0.0;0.0
2020-03-09 11:52:30;0.0268966;0.039448699999999996;0.844057;0.38263800000000003;70.904;25.2214;237.919;32.0;0.0;0.0
2020-03-09 11:52:31;0.027198200000000002;0.0402571;0.9890260000000001;0.38263800000000003;70.9408;25.2327;229.68099999999998;32.0;0.0;0.0
2020-03-09 11:52:32;0.0265953;0.0404584;0.7094600000000001;-0.27321599999999996;71.0298;25.2192;228.252;32.0;0.0;0.0
2020-03-09 11:52:33;0.0265216;0.0392106;0.5474939999999999;0.054711;70.9112;25.228;219.372;32.0;0.0;0.0
2020-03-09 11:52:34;0.0273798;0.040847;0.903209;0.054711;71.0642;25.2222;225.771;32.0;0.0;0.0
2020-03-09 11:52:35;0.026329599999999998;0.03933830000000001;1.0782200000000002;0.38263800000000003;70.8598;25.2171;234.56099999999998;32.0;0.0;0.0
2020-03-09 11:52:36;0.0274262;0.0403146;0.855039;0.054711;70.91;25.2234;235.75799999999998;32.0;0.0;0.0
2020-03-09 11:52:37;0.0262383;0.0402014;0.9523950000000001;0.054711;70.844;25.2282;234.331;32.0;0.0;0.0
2020-03-09 11:52:38;0.0274208;0.0395433;1.17162;0.38263800000000003;70.8641;25.2153;237.55900000000003;32.0;0.0;0.0
2020-03-09 11:52:39;0.026677;0.0404664;1.1084200000000002;-0.27321599999999996;70.8874;25.214000000000002;232.225;32.0;0.0;0.0
2020-03-09 11:52:40;0.0265998;0.038691;0.758171;0.054711;70.8996;25.2263;206.484;32.0;0.0;0.0
2020-03-09 11:52:41;0.027379900000000002;0.0401481;0.953303;0.054711;70.764;25.2247;228.93599999999998;32.0;0.0;0.0
2020-03-09 11:52:42;0.026510900000000004;0.039837199999999996;1.38048;0.38263800000000003;70.9374;25.2272;237.315;32.0;0.0;0.0
2020-03-09 11:52:43;0.026772000000000004;0.039504199999999996;1.1568100000000001;0.38263800000000003;70.9734;25.2272;229.639;32.0;0.0;0.0
2020-03-09 11:52:44;0.027082099999999998;0.0403796;0.715988;-0.27321599999999996;70.788;25.2194;231.024;32.0;0.0;0.0
2020-03-09 11:52:45;0.0263217;0.038936;1.12534;0.38263800000000003;70.8363;25.2233;204.176;32.0;0.0;0.0
2020-03-09 11:52:46;0.028010700000000003;0.0393298;1.0812;0.38263800000000003;70.7534;25.2249;225.74200000000002;32.0;0.0;0.0
2020-03-09 11:52:47;0.027066000000000003;0.040362300000000004;0.7094189999999999;0.054711;70.8885;25.2299;222.155;32.0082;0.0;0.0
2020-03-09 11:52:48;0.027594;0.040476599999999995;1.16167;0.054711;70.8377;25.2293;205.824;31.0082;0.0;0.0
2020-03-09 11:52:49;0.026488900000000003;0.039013900000000004;0.655524;0.38263800000000003;70.8072;25.2221;218.775;32.0;0.0;0.0
2020-03-09 11:52:51;0.0278905;0.0394035;1.26939;-0.601143;70.9073;25.2336;236.18;32.0;0.0;0.0
2020-03-09 11:52:52;0.026585700000000004;0.0399385;1.2509700000000001;0.38263800000000003;70.8888;25.2324;226.919;32.0;0.0;0.0
2020-03-09 11:52:53;0.027043599999999998;0.039321100000000005;1.07485;0.38263800000000003;70.9125;25.2292;223.79;32.0;0.0;0.0
2020-03-09 11:52:54;0.0273342;0.039576599999999997;0.927103;0.054711;70.9812;25.2263;222.28400000000002;32.0;0.0;0.0
2020-03-09 11:52:55;0.026967599999999998;0.0398945;0.716329;0.38263800000000003;70.9271;25.232;222.803;32.0;0.0;0.0
2020-03-09 11:52:56;0.0273636;0.038503300000000004;1.32492;0.38263800000000003;70.9456;25.2306;230.24400000000003;31.9921;0.0;0.0
2020-03-09 11:52:57;0.026941200000000002;0.04101319999999999;1.31936;0.054711;70.887;25.2212;232.385;31.0082;0.0;0.0
2020-03-09 11:52:58;0.0265503;0.039017199999999995;1.28958;0.054711;70.877;25.2345;233.503;32.0;0.0;0.0
2020-03-09 11:52:59;0.026964799999999997;0.040770999999999995;1.2303600000000001;0.38263800000000003;70.9632;25.2291;234.33900000000003;32.0;0.0;0.0
2020-03-09 11:53:00;0.026266900000000003;0.0395181;1.23013;0.054711;70.8958;25.2346;235.017;32.0;0.0;0.0
2020-03-09 11:53:01;0.027061;0.0393596;1.3208799999999998;-0.27321599999999996;70.9222;25.2386;230.71900000000002;32.0;0.0;0.0
2020-03-09 11:53:02;0.0267303;0.0406165;1.2882799999999999;0.38263800000000003;70.7814;25.236;228.583;32.0;0.0;0.0
2020-03-09 11:53:03;0.026966900000000005;0.0392332;1.0036399999999999;-0.27321599999999996;71.0241;25.2344;214.382;32.0;0.0;0.0
2020-03-09 11:53:04;0.027735500000000003;0.0404087;0.995186;0.38263800000000003;70.9063;25.2383;207.446;31.9921;0.0;0.0
2020-03-09 11:53:05;0.026863599999999998;0.0405967;1.3973200000000001;0.054711;70.8525;25.2377;237.00900000000001;31.0082;0.0;0.0
2020-03-09 11:53:06;0.026965100000000002;0.0393434;1.11466;-0.27321599999999996;70.8478;25.2312;219.174;32.0;0.0;0.0
2020-03-09 11:53:07;0.0272005;0.0406386;1.3292;0.054711;70.7426;25.2322;224.19099999999997;32.0;0.0;0.0
2020-03-09 11:53:08;0.0265225;0.039194099999999996;1.5016399999999999;0.054711;70.9626;25.2306;246.576;31.9921;0.0;0.0
2020-03-09 11:53:09;0.0277617;0.0403101;1.4264;0.054711;71.0698;25.2314;226.645;31.0082;0.0;0.0
2020-03-09 11:53:10;0.0266058;0.039838900000000003;0.949652;0.054711;70.888;25.2372;235.84;32.0;0.0;0.0
2020-03-09 11:53:11;0.027566200000000003;0.04013730000000001;1.14667;0.38263800000000003;71.0668;25.2385;253.862;32.0;0.0;0.0
2020-03-09 11:53:12;0.0267468;0.0398534;1.23607;0.054711;71.0806;25.2332;230.239;32.0;0.0;0.0
2020-03-09 11:53:13;0.0278017;0.0402067;1.1262299999999998;0.054711;71.1065;25.2377;253.482;31.9921;0.0;0.0
2020-03-09 11:53:14;0.026909100000000002;0.0412145;0.896399;0.054711;71.1093;25.2421;223.00400000000002;31.0082;0.0;0.0
2020-03-09 11:53:15;0.0268159;0.0403296;0.992825;0.054711;71.2427;25.2314;233.83900000000003;31.9921;0.0;0.0
2020-03-09 11:53:16;0.026851599999999996;0.040519400000000004;0.934522;0.054711;71.2812;25.2406;227.968;31.0082;0.0;0.0
2020-03-09 11:53:18;0.027353700000000005;0.04115630000000001;1.1278299999999999;0.054711;71.1345;25.2387;232.253;32.0;0.0;0.0
2020-03-09 11:53:19;0.026909500000000003;0.0411264;0.506202;0.054711;71.1655;25.2406;207.145;32.0;0.0;0.0
2020-03-09 11:53:20;0.0274872;0.0406421;0.68914;0.38263800000000003;71.2667;25.2424;253.52900000000002;31.9921;0.0;0.0
2020-03-09 11:53:21;0.027333299999999998;0.0416078;0.88105;0.054711;71.2335;25.2537;227.27;31.0166;0.0;0.0
2020-03-09 11:53:22;0.0270502;0.0406876;1.05941;-0.27321599999999996;71.1541;25.2508;254.233;32.9844;0.0;0.0
